468.3386,5.78E-47
468.3597,5.85E-47
468.3809,5.91E-47
468.402,5.98E-47
468.4232,6.04E-47
468.4443,6.11E-47
468.4655,6.17E-47
468.4867,6.24E-47
468.5079,6.30E-47
468.529,6.37E-47
468.5502,6.43E-47
468.5714,6.49E-47
468.5926,6.56E-47
468.6137,6.62E-47
468.6349,6.68E-47
468.6561,6.74E-47
468.6773,6.80E-47
468.6985,6.86E-47
468.7197,6.92E-47
468.7408,6.98E-47
468.762,7.04E-47
468.7832,7.09E-47
468.8044,7.15E-47
468.8256,7.21E-47
468.8468,7.26E-47
468.868,7.32E-47
468.8892,7.37E-47
468.9104,7.43E-47
468.9317,7.48E-47
468.9529,7.53E-47
468.9741,7.59E-47
468.9953,7.64E-47
469.0165,7.69E-47
469.0377,7.74E-47
469.0589,7.79E-47
469.0802,7.84E-47
469.1014,7.89E-47
469.1226,7.94E-47
469.1438,7.99E-47
469.1651,8.04E-47
469.1863,8.09E-47
469.2075,8.14E-47
469.2288,8.19E-47
469.25,8.24E-47
469.2713,8.29E-47
469.2925,8.34E-47
469.3137,8.38E-47
469.335,8.43E-47
469.3562,8.48E-47
469.3775,8.53E-47
469.3987,8.58E-47
469.42,8.63E-47
469.4412,8.67E-47
469.4625,8.72E-47
469.4837,8.77E-47
469.505,8.82E-47
469.5263,8.87E-47
469.5475,8.92E-47
469.5688,8.97E-47
469.5901,9.02E-47
469.6113,9.07E-47
469.6326,9.12E-47
469.6539,9.17E-47
469.6751,9.22E-47
469.6964,9.27E-47
469.7177,9.32E-47
469.739,9.37E-47
469.7603,9.42E-47
469.7816,9.47E-47
469.8028,9.53E-47
469.8241,9.58E-47
469.8454,9.63E-47
469.8667,9.69E-47
469.888,9.74E-47
469.9093,9.80E-47
469.9306,9.85E-47
469.9519,9.91E-47
469.9732,9.97E-47
469.9945,1.00E-46
470.0158,1.01E-46
470.0371,1.01E-46
470.0584,1.02E-46
470.0798,1.03E-46
470.1011,1.03E-46
470.1224,1.04E-46
470.1437,1.04E-46
470.165,1.05E-46
470.1863,1.06E-46
470.2077,1.06E-46
470.229,1.07E-46
470.2503,1.08E-46
470.2716,1.08E-46
470.293,1.09E-46
470.3143,1.10E-46
470.3356,1.10E-46
470.357,1.11E-46
470.3783,1.12E-46
470.3997,1.12E-46
470.421,1.13E-46
470.4423,1.14E-46
470.4637,1.15E-46
470.485,1.15E-46
470.5064,1.16E-46
470.5277,1.17E-46
470.5491,1.18E-46
470.5705,1.18E-46
470.5918,1.19E-46
470.6132,1.20E-46
470.6345,1.21E-46
470.6559,1.21E-46
470.6773,1.22E-46
470.6986,1.23E-46
470.72,1.24E-46
470.7414,1.25E-46
470.7628,1.26E-46
470.7841,1.26E-46
470.8055,1.27E-46
470.8269,1.28E-46
470.8483,1.29E-46
470.8696,1.30E-46
470.891,1.31E-46
470.9124,1.32E-46
470.9338,1.32E-46
470.9552,1.33E-46
470.9766,1.34E-46
470.998,1.35E-46
471.0194,1.36E-46
471.0408,1.37E-46
471.0622,1.38E-46
471.0836,1.39E-46
471.105,1.40E-46
471.1264,1.41E-46
471.1478,1.42E-46
471.1692,1.43E-46
471.1906,1.44E-46
471.2121,1.45E-46
471.2335,1.46E-46
471.2549,1.47E-46
471.2763,1.47E-46
471.2977,1.48E-46
471.3192,1.49E-46
471.3406,1.50E-46
471.362,1.51E-46
471.3834,1.52E-46
471.4049,1.53E-46
471.4263,1.54E-46
471.4478,1.55E-46
471.4692,1.56E-46
471.4906,1.57E-46
471.5121,1.58E-46
471.5335,1.59E-46
471.555,1.60E-46
471.5764,1.61E-46
471.5979,1.62E-46
471.6193,1.63E-46
471.6408,1.64E-46
471.6622,1.65E-46
471.6837,1.66E-46
471.7051,1.67E-46
471.7266,1.68E-46
471.7481,1.69E-46
471.7695,1.70E-46
471.791,1.71E-46
471.8125,1.72E-46
471.8339,1.73E-46
471.8554,1.74E-46
471.8769,1.75E-46
471.8984,1.76E-46
471.9198,1.77E-46
471.9413,1.78E-46
471.9628,1.79E-46
471.9843,1.80E-46
472.0058,1.81E-46
472.0273,1.82E-46
472.0488,1.83E-46
472.0702,1.84E-46
472.0918,1.85E-46
472.1132,1.86E-46
472.1347,1.87E-46
472.1562,1.88E-46
472.1778,1.89E-46
472.1992,1.90E-46
472.2208,1.91E-46
472.2423,1.92E-46
472.2638,1.93E-46
472.2853,1.94E-46
472.3068,1.95E-46
472.3283,1.96E-46
472.3498,1.97E-46
472.3714,1.98E-46
472.3929,1.99E-46
472.4144,2.00E-46
472.4359,2.01E-46
472.4575,2.02E-46
472.479,2.03E-46
472.5005,2.04E-46
472.5221,2.05E-46
472.5436,2.06E-46
472.5651,2.07E-46
472.5867,2.08E-46
472.6082,2.09E-46
472.6298,2.10E-46
472.6513,2.11E-46
472.6728,2.12E-46
472.6944,2.13E-46
472.7159,2.14E-46
472.7375,2.15E-46
472.7591,2.16E-46
472.7806,2.17E-46
472.8022,2.18E-46
472.8237,2.19E-46
472.8453,2.20E-46
472.8669,2.22E-46
472.8884,2.23E-46
472.91,2.24E-46
472.9316,2.25E-46
472.9532,2.26E-46
472.9747,2.27E-46
472.9963,2.28E-46
473.0179,2.29E-46
473.0395,2.30E-46
473.061,2.31E-46
473.0826,2.32E-46
473.1042,2.33E-46
473.1258,2.34E-46
473.1474,2.35E-46
473.169,2.36E-46
473.1906,2.37E-46
473.2122,2.39E-46
473.2338,2.40E-46
473.2554,2.41E-46
473.277,2.42E-46
473.2986,2.43E-46
473.3202,2.44E-46
473.3418,2.45E-46
473.3634,2.47E-46
473.385,2.48E-46
473.4066,2.49E-46
473.4283,2.50E-46
473.4499,2.51E-46
473.4715,2.53E-46
473.4931,2.54E-46
473.5148,2.55E-46
473.5364,2.56E-46
473.558,2.58E-46
473.5796,2.59E-46
473.6013,2.60E-46
473.6229,2.62E-46
473.6445,2.63E-46
473.6662,2.64E-46
473.6878,2.66E-46
473.7095,2.67E-46
473.7311,2.69E-46
473.7527,2.70E-46
473.7744,2.72E-46
473.796,2.73E-46
473.8177,2.75E-46
473.8394,2.76E-46
473.861,2.78E-46
473.8827,2.80E-46
473.9043,2.81E-46
473.926,2.83E-46
473.9477,2.85E-46
473.9693,2.86E-46
473.991,2.88E-46
474.0127,2.90E-46
474.0343,2.92E-46
474.056,2.93E-46
474.0777,2.95E-46
474.0994,2.97E-46
474.1211,2.99E-46
474.1427,3.01E-46
474.1644,3.03E-46
474.1861,3.05E-46
474.2078,3.07E-46
474.2295,3.09E-46
474.2512,3.11E-46
474.2729,3.14E-46
474.2946,3.16E-46
474.3162,3.18E-46
474.338,3.20E-46
474.3597,3.22E-46
474.3814,3.25E-46
474.4031,3.27E-46
474.4248,3.30E-46
474.4465,3.32E-46
474.4682,3.34E-46
474.4899,3.37E-46
474.5116,3.39E-46
474.5333,3.42E-46
474.5551,3.45E-46
474.5768,3.47E-46
474.5985,3.50E-46
474.6202,3.53E-46
474.642,3.55E-46
474.6637,3.58E-46
474.6854,3.61E-46
474.7072,3.64E-46
474.7289,3.67E-46
474.7506,3.70E-46
474.7724,3.73E-46
474.7941,3.76E-46
474.8159,3.79E-46
474.8376,3.82E-46
474.8594,3.85E-46
474.8811,3.88E-46
474.9029,3.91E-46
474.9246,3.94E-46
474.9464,3.98E-46
474.9681,4.01E-46
474.9899,4.04E-46
475.0116,4.08E-46
475.0334,4.11E-46
475.0552,4.14E-46
475.0769,4.18E-46
475.0987,4.21E-46
475.1205,4.25E-46
475.1422,4.28E-46
475.164,4.32E-46
475.1858,4.36E-46
475.2076,4.39E-46
475.2294,4.43E-46
475.2512,4.46E-46
475.2729,4.50E-46
475.2947,4.54E-46
475.3165,4.58E-46
475.3383,4.61E-46
475.3601,4.65E-46
475.3819,4.69E-46
475.4037,4.73E-46
475.4255,4.76E-46
475.4473,4.80E-46
475.4691,4.84E-46
475.4909,4.88E-46
475.5127,4.92E-46
475.5345,4.95E-46
475.5563,4.99E-46
475.5781,5.03E-46
475.6,5.07E-46
475.6218,5.11E-46
475.6436,5.15E-46
475.6654,5.18E-46
475.6872,5.22E-46
475.7091,5.26E-46
475.7309,5.30E-46
475.7527,5.34E-46
475.7746,5.37E-46
475.7964,5.41E-46
475.8182,5.45E-46
475.8401,5.48E-46
475.8619,5.52E-46
475.8837,5.56E-46
475.9056,5.59E-46
475.9274,5.63E-46
475.9493,5.66E-46
475.9711,5.70E-46
475.993,5.73E-46
476.0148,5.77E-46
476.0367,5.80E-46
476.0585,5.83E-46
476.0804,5.86E-46
476.1023,5.90E-46
476.1241,5.93E-46
476.146,5.96E-46
476.1678,5.99E-46
476.1897,6.02E-46
476.2116,6.05E-46
476.2335,6.07E-46
476.2553,6.10E-46
476.2772,6.13E-46
476.2991,6.15E-46
476.321,6.18E-46
476.3429,6.20E-46
476.3648,6.23E-46
476.3866,6.25E-46
476.4085,6.27E-46
476.4304,6.30E-46
476.4523,6.32E-46
476.4742,6.34E-46
476.4961,6.35E-46
476.518,6.37E-46
476.5399,6.39E-46
476.5618,6.41E-46
476.5837,6.42E-46
476.6056,6.44E-46
476.6275,6.45E-46
476.6494,6.46E-46
476.6714,6.48E-46
476.6933,6.49E-46
476.7152,6.50E-46
476.7371,6.51E-46
476.759,6.52E-46
476.781,6.52E-46
476.8029,6.53E-46
476.8248,6.54E-46
476.8468,6.54E-46
476.8687,6.55E-46
476.8906,6.55E-46
476.9125,6.55E-46
476.9345,6.55E-46
476.9564,6.55E-46
476.9784,6.55E-46
477.0003,6.55E-46
477.0223,6.55E-46
477.0442,6.55E-46
477.0662,6.54E-46
477.0881,6.54E-46
477.1101,6.53E-46
477.132,6.53E-46
477.154,6.52E-46
477.1759,6.51E-46
477.1979,6.51E-46
477.2199,6.50E-46
477.2418,6.49E-46
477.2638,6.48E-46
477.2858,6.47E-46
477.3077,6.45E-46
477.3297,6.44E-46
477.3517,6.43E-46
477.3737,6.41E-46
477.3957,6.40E-46
477.4176,6.39E-46
477.4396,6.37E-46
477.4616,6.35E-46
477.4836,6.34E-46
477.5056,6.32E-46
477.5276,6.30E-46
477.5496,6.28E-46
477.5716,6.26E-46
477.5936,6.24E-46
477.6156,6.22E-46
477.6376,6.20E-46
477.6596,6.18E-46
477.6816,6.16E-46
477.7036,6.14E-46
477.7256,6.11E-46
477.7476,6.09E-46
477.7696,6.07E-46
477.7916,6.04E-46
477.8137,6.02E-46
477.8357,6.00E-46
477.8577,5.97E-46
477.8797,5.94E-46
477.9018,5.92E-46
477.9238,5.89E-46
477.9458,5.87E-46
477.9679,5.84E-46
477.9899,5.81E-46
478.0119,5.78E-46
478.034,5.76E-46
478.056,5.73E-46
478.0781,5.70E-46
478.1001,5.67E-46
478.1222,5.64E-46
478.1442,5.61E-46
478.1663,5.58E-46
478.1883,5.55E-46
478.2104,5.52E-46
478.2324,5.49E-46
478.2545,5.46E-46
478.2765,5.43E-46
478.2986,5.40E-46
478.3207,5.37E-46
478.3427,5.34E-46
478.3648,5.31E-46
478.3869,5.28E-46
478.4089,5.25E-46
478.431,5.21E-46
478.4531,5.18E-46
478.4752,5.15E-46
478.4973,5.12E-46
478.5194,5.09E-46
478.5414,5.05E-46
478.5635,5.02E-46
478.5856,4.99E-46
478.6077,4.95E-46
478.6298,4.92E-46
478.6519,4.89E-46
478.674,4.86E-46
478.6961,4.82E-46
478.7182,4.79E-46
478.7403,4.76E-46
478.7624,4.72E-46
478.7845,4.69E-46
478.8066,4.66E-46
478.8288,4.63E-46
478.8509,4.59E-46
478.873,4.56E-46
478.8951,4.53E-46
478.9172,4.49E-46
478.9393,4.46E-46
478.9615,4.43E-46
478.9836,4.39E-46
479.0057,4.36E-46
479.0278,4.33E-46
479.05,4.29E-46
479.0721,4.26E-46
479.0943,4.23E-46
479.1164,4.20E-46
479.1385,4.16E-46
479.1607,4.13E-46
479.1828,4.10E-46
479.205,4.06E-46
479.2271,4.03E-46
479.2493,4.00E-46
479.2714,3.97E-46
479.2936,3.93E-46
479.3158,3.90E-46
479.3379,3.87E-46
479.3601,3.84E-46
479.3822,3.81E-46
479.4044,3.77E-46
479.4266,3.74E-46
479.4487,3.71E-46
479.4709,3.68E-46
479.4931,3.65E-46
479.5153,3.61E-46
479.5374,3.58E-46
479.5596,3.55E-46
479.5818,3.52E-46
479.604,3.49E-46
479.6262,3.46E-46
479.6484,3.43E-46
479.6706,3.40E-46
479.6927,3.36E-46
479.7149,3.33E-46
479.7371,3.30E-46
479.7593,3.27E-46
479.7815,3.24E-46
479.8037,3.21E-46
479.8259,3.18E-46
479.8482,3.15E-46
479.8704,3.12E-46
479.8926,3.09E-46
479.9148,3.06E-46
479.937,3.03E-46
479.9592,3.00E-46
479.9814,2.97E-46
480.0036,2.94E-46
480.0259,2.91E-46
480.0481,2.88E-46
480.0703,2.85E-46
480.0926,2.82E-46
480.1148,2.79E-46
480.137,2.77E-46
480.1593,2.74E-46
480.1815,2.71E-46
480.2037,2.68E-46
480.226,2.65E-46
480.2482,2.62E-46
480.2705,2.59E-46
480.2927,2.57E-46
480.315,2.54E-46
480.3372,2.51E-46
480.3595,2.48E-46
480.3817,2.46E-46
480.404,2.43E-46
480.4263,2.40E-46
480.4485,2.37E-46
480.4708,2.35E-46
480.493,2.32E-46
480.5153,2.29E-46
480.5376,2.27E-46
480.5599,2.24E-46
480.5821,2.22E-46
480.6044,2.19E-46
480.6267,2.16E-46
480.649,2.14E-46
480.6712,2.11E-46
480.6935,2.09E-46
480.7158,2.06E-46
480.7381,2.04E-46
480.7604,2.01E-46
480.7827,1.99E-46
480.805,1.97E-46
480.8273,1.94E-46
480.8496,1.92E-46
480.8719,1.90E-46
480.8942,1.87E-46
480.9165,1.85E-46
480.9388,1.83E-46
480.9611,1.80E-46
480.9834,1.78E-46
481.0058,1.76E-46
481.0281,1.74E-46
481.0504,1.72E-46
481.0727,1.70E-46
481.095,1.67E-46
481.1173,1.65E-46
481.1397,1.63E-46
481.162,1.61E-46
481.1843,1.59E-46
481.2067,1.57E-46
481.229,1.55E-46
481.2513,1.53E-46
481.2737,1.51E-46
481.296,1.50E-46
481.3184,1.48E-46
481.3407,1.46E-46
481.3631,1.44E-46
481.3854,1.42E-46
481.4078,1.40E-46
481.4301,1.39E-46
481.4525,1.37E-46
481.4748,1.35E-46
481.4972,1.33E-46
481.5195,1.32E-46
481.5419,1.30E-46
481.5643,1.28E-46
481.5867,1.27E-46
481.609,1.25E-46
481.6314,1.23E-46
481.6538,1.22E-46
481.6761,1.20E-46
481.6985,1.19E-46
481.7209,1.17E-46
481.7433,1.16E-46
481.7657,1.14E-46
481.7881,1.13E-46
481.8105,1.11E-46
481.8328,1.10E-46
481.8552,1.08E-46
481.8776,1.07E-46
481.9,1.05E-46
481.9224,1.04E-46
481.9448,1.03E-46
481.9672,1.01E-46
481.9896,9.97E-47
482.012,9.84E-47
482.0345,9.70E-47
482.0569,9.57E-47
482.0793,9.44E-47
482.1017,9.31E-47
482.1241,9.18E-47
482.1465,9.05E-47
482.169,8.93E-47
482.1914,8.80E-47
482.2138,8.68E-47
482.2362,8.55E-47
482.2587,8.43E-47
482.2811,8.31E-47
482.3035,8.19E-47
482.326,8.07E-47
482.3484,7.95E-47
482.3708,7.83E-47
482.3933,7.72E-47
482.4157,7.60E-47
482.4382,7.49E-47
482.4606,7.37E-47
482.4831,7.26E-47
482.5055,7.15E-47
482.528,7.04E-47
482.5504,6.93E-47
482.5729,6.82E-47
482.5954,6.72E-47
482.6178,6.61E-47
482.6403,6.51E-47
482.6628,6.40E-47
482.6852,6.30E-47
482.7077,6.20E-47
482.7302,6.10E-47
482.7527,6.00E-47
482.7751,5.90E-47
482.7976,5.80E-47
482.8201,5.71E-47
482.8426,5.61E-47
482.8651,5.52E-47
482.8876,5.43E-47
482.9101,5.33E-47
482.9326,5.24E-47
482.955,5.15E-47
482.9776,5.07E-47
483,4.98E-47
483.0226,4.89E-47
483.045,4.81E-47
483.0676,4.73E-47
483.0901,4.64E-47
483.1126,4.56E-47
483.1351,4.48E-47
483.1576,4.40E-47
483.1801,4.33E-47
483.2026,4.25E-47
483.2252,4.18E-47
483.2477,4.10E-47
483.2702,4.03E-47
483.2927,3.96E-47
483.3153,3.89E-47
483.3378,3.82E-47
483.3603,3.75E-47
483.3829,3.69E-47
483.4054,3.62E-47
483.4279,3.56E-47
483.4505,3.50E-47
483.473,3.44E-47
483.4956,3.38E-47
483.5181,3.32E-47
483.5407,3.26E-47
483.5632,3.21E-47
483.5858,3.15E-47
483.6083,3.10E-47
483.6309,3.05E-47
483.6535,3.00E-47
483.676,2.95E-47
483.6986,2.90E-47
483.7211,2.85E-47
483.7437,2.80E-47
483.7663,2.76E-47
483.7889,2.71E-47
483.8114,2.67E-47
483.834,2.63E-47
483.8566,2.59E-47
483.8792,2.55E-47
483.9018,2.51E-47
483.9243,2.47E-47
483.9469,2.43E-47
483.9695,2.40E-47
483.9921,2.36E-47
484.0147,2.33E-47
484.0373,2.29E-47
484.0599,2.26E-47
484.0825,2.23E-47
484.1051,2.20E-47
484.1277,2.17E-47
484.1503,2.14E-47
484.1729,2.11E-47
484.1955,2.08E-47
484.2181,2.05E-47
484.2408,2.03E-47
484.2634,2.00E-47
484.286,1.97E-47
484.3086,1.95E-47
484.3313,1.92E-47
484.3539,1.90E-47
484.3765,1.88E-47
484.3991,1.85E-47
484.4218,1.83E-47
484.4444,1.81E-47
484.467,1.79E-47
484.4897,1.77E-47
484.5123,1.74E-47
484.535,1.72E-47
484.5576,1.70E-47
484.5802,1.68E-47
484.6029,1.66E-47
484.6255,1.64E-47
484.6482,1.62E-47
484.6709,1.61E-47
484.6935,1.59E-47
484.7162,1.57E-47
484.7388,1.55E-47
484.7615,1.53E-47
484.7842,1.51E-47
484.8068,1.49E-47
484.8295,1.48E-47
484.8522,1.46E-47
484.8749,1.44E-47
484.8975,1.42E-47
484.9202,1.40E-47
484.9429,1.39E-47
484.9656,1.37E-47
484.9883,1.35E-47
485.011,1.33E-47
485.0336,1.31E-47
485.0563,1.30E-47
485.079,1.28E-47
485.1017,1.26E-47
485.1244,1.24E-47
485.1471,1.22E-47
485.1698,1.21E-47
485.1925,1.19E-47
485.2152,1.17E-47
485.2379,1.15E-47
485.2606,1.13E-47
485.2834,1.12E-47
485.3061,1.10E-47
485.3288,1.07E-47
485.3515,1.05E-47
485.3742,1.04E-47
485.397,1.02E-47
485.4197,9.99E-48
485.4424,9.81E-48
485.4651,9.63E-48
485.4879,9.45E-48
485.5106,9.27E-48
485.5333,9.09E-48
485.5561,8.91E-48
485.5788,8.74E-48
485.6015,8.56E-48
485.6243,8.38E-48
485.647,8.20E-48
485.6698,8.02E-48
485.6925,7.85E-48
485.7153,7.67E-48
485.7381,7.50E-48
485.7608,7.32E-48
485.7836,7.15E-48
485.8063,6.98E-48
485.8291,6.81E-48
485.8519,6.64E-48
485.8746,6.47E-48
485.8974,6.31E-48
485.9202,6.15E-48
485.943,5.99E-48
485.9657,5.83E-48
485.9885,5.67E-48
486.0113,5.52E-48
486.0341,5.37E-48
486.0569,5.22E-48
486.0797,5.07E-48
486.1024,4.93E-48
486.1252,4.78E-48
486.148,4.65E-48
486.1708,4.51E-48
486.1936,4.38E-48
486.2164,4.25E-48
486.2392,4.12E-48
486.262,4.00E-48
486.2848,3.88E-48
486.3076,3.77E-48
486.3304,3.65E-48
486.3533,3.54E-48
486.3761,3.44E-48
486.3989,3.34E-48
486.4217,3.24E-48
486.4445,3.15E-48
486.4674,3.05E-48
486.4902,2.97E-48
486.513,2.85E-48
486.5359,2.77E-48
486.5587,2.69E-48
486.5815,2.61E-48
486.6043,2.54E-48
486.6272,2.47E-48
486.65,2.41E-48
486.6729,2.34E-48
486.6957,2.28E-48
486.7186,2.23E-48
486.7414,2.18E-48
486.7643,2.12E-48
486.7871,1.98E-48
486.81,1.75E-48
486.8328,1.72E-48
486.8557,1.69E-48
486.8786,1.66E-48
486.9014,1.63E-48
486.9243,1.61E-48
486.9472,1.59E-48
486.97,1.56E-48
486.9929,1.55E-48
487.0158,1.53E-48
487.0387,1.51E-48
487.0615,1.50E-48
487.0844,1.28E-48
487.1073,1.17E-48
487.1302,1.16E-48
487.1531,1.15E-48
487.176,1.14E-48
487.1989,1.14E-48
487.2218,1.13E-48
487.2446,1.12E-48
487.2676,1.11E-48
487.2904,1.11E-48
487.3134,1.10E-48
487.3363,1.09E-48
487.3592,1.08E-48
487.3821,1.07E-48
487.405,1.06E-48
487.4279,1.04E-48
487.4508,1.03E-48
487.4737,1.07E-48
487.4967,1.05E-48
487.5196,1.03E-48
487.5425,1.01E-48
487.5654,9.89E-49
487.5884,1.22E-48
487.6113,1.20E-48
487.6342,1.17E-48
487.6572,1.15E-48
487.6801,1.12E-48
487.703,1.09E-48
487.726,1.06E-48
487.7489,1.02E-48
487.7719,9.86E-49
487.7948,9.49E-49
487.8178,9.11E-49
487.8407,8.72E-49
487.8637,8.32E-49
487.8866,7.89E-49
487.9096,7.45E-49
487.9325,7.01E-49
487.9555,6.56E-49
487.9785,6.10E-49
488.0015,5.63E-49
488.0244,5.15E-49
488.0474,4.67E-49
488.0704,5.53E-49
488.0934,5.05E-49
488.1163,4.58E-49
488.1393,4.12E-49
488.1623,6.05E-50
488.1853,1.55E-50
488.2083,-2.93E-50
488.2313,-7.30E-50
488.2542,-1.16E-49
488.2772,-1.58E-49
488.3002,-1.98E-49
488.3232,-2.37E-49
488.3462,-2.74E-49
488.3692,-3.18E-49
488.3922,-3.53E-49
488.4153,-3.85E-49
488.4383,-4.16E-49
488.4613,-4.45E-49
488.4843,-4.72E-49
488.5073,-4.96E-49
488.5303,-5.18E-49
488.5533,-5.38E-49
488.5764,-5.55E-49
488.5994,-5.70E-49
488.6224,-5.83E-49
488.6454,-5.93E-49
488.6685,-6.01E-49
488.6915,-6.06E-49
488.7145,-6.08E-49
488.7376,-6.08E-49
488.7606,-6.06E-49
488.7837,-6.01E-49
488.8067,-5.93E-49
488.8298,-5.82E-49
488.8528,-5.70E-49
488.8759,-5.55E-49
488.8989,-5.38E-49
488.922,-5.19E-49
488.945,-4.98E-49
488.9681,-2.59E-49
488.9911,-2.31E-49
489.0142,-2.03E-49
489.0373,-1.74E-49
489.0603,-1.43E-49
489.0834,-1.12E-49
489.1065,-7.94E-50
489.1295,-4.72E-50
489.1526,2.70E-50
489.1757,5.99E-50
489.1988,9.24E-50
489.2219,1.25E-49
489.245,1.56E-49
489.268,3.74E-49
489.2911,4.08E-49
489.3142,4.42E-49
489.3373,4.73E-49
489.3604,5.03E-49
489.3835,5.31E-49
489.4066,5.57E-49
489.4297,5.81E-49
489.4528,6.03E-49
489.4759,6.22E-49
489.499,6.38E-49
489.5221,6.51E-49
489.5452,6.61E-49
489.5684,6.68E-49
489.5915,6.71E-49
489.6146,6.71E-49
489.6377,6.67E-49
489.6609,5.67E-49
489.684,5.94E-49
489.7071,6.17E-49
489.7302,6.38E-49
489.7534,6.53E-49
489.7765,6.66E-49
489.7997,6.74E-49
489.8228,6.79E-49
489.8459,6.81E-49
489.8691,6.79E-49
489.8922,6.73E-49
489.9154,6.63E-49
489.9385,6.50E-49
489.9617,6.33E-49
489.9848,6.12E-49
490.008,5.89E-49
490.0311,5.62E-49
490.0543,5.33E-49
490.0775,5.01E-49
490.1006,4.66E-49
490.1238,4.36E-49
490.147,5.42E-49
490.1702,5.12E-49
490.1933,4.80E-49
490.2165,4.47E-49
490.2397,4.13E-49
490.2629,3.79E-49
490.286,3.45E-49
490.3092,3.12E-49
490.3324,2.79E-49
490.3556,6.35E-50
490.3788,3.60E-50
490.402,9.11E-51
490.4252,-1.65E-50
490.4484,-3.98E-50
490.4716,-6.11E-50
490.4948,-8.06E-50
490.518,-1.02E-49
490.5412,-1.42E-49
490.5644,-5.45E-49
490.5876,-5.96E-49
490.6108,-6.45E-49
490.6341,-6.92E-49
490.6573,-7.36E-49
490.6805,-3.05E-49
490.7037,-9.75E-50
490.727,-1.25E-49
490.7502,-1.53E-49
490.7734,-1.82E-49
490.7966,-2.12E-49
490.8199,-2.43E-49
490.8431,-2.73E-49
490.8664,-3.05E-49
490.8896,-3.36E-49
490.9128,-3.68E-49
490.9361,-3.99E-49
490.9593,-4.29E-49
490.9826,-4.59E-49
491.0058,-4.89E-49
491.0291,-5.18E-49
491.0523,-5.42E-49
491.0756,-5.45E-49
491.0989,-5.52E-49
491.1221,-5.54E-49
491.1454,-5.51E-49
491.1686,-5.46E-49
491.1919,-5.37E-49
491.2152,-5.25E-49
491.2385,-5.09E-49
491.2617,-4.92E-49
491.285,-4.73E-49
491.3083,-4.52E-49
491.3316,-4.30E-49
491.3549,-2.18E-49
491.3782,-1.40E-49
491.4014,-7.63E-50
491.4247,-3.30E-50
491.448,9.22E-51
491.4713,4.99E-50
491.4946,8.89E-50
491.5179,1.25E-49
491.5412,1.60E-49
491.5645,1.94E-49
491.5878,2.27E-49
491.6111,2.62E-49
491.6344,2.96E-49
491.6578,3.29E-49
491.6811,3.62E-49
491.7044,3.94E-49
491.7277,4.25E-49
491.751,4.54E-49
491.7744,4.82E-49
491.7977,5.09E-49
491.821,5.34E-49
491.8444,4.41E-49
491.8677,4.73E-49
491.891,5.03E-49
491.9144,5.32E-49
491.9377,5.59E-49
491.961,5.83E-49
491.9844,5.18E-49
492.0077,3.64E-49
492.0311,3.98E-49
492.0544,4.35E-49
492.0778,4.70E-49
492.1011,5.03E-49
492.1245,5.30E-49
492.1479,5.54E-49
492.1712,5.73E-49
492.1946,5.88E-49
492.218,5.99E-49
492.2413,6.06E-49
492.2647,6.08E-49
492.2881,6.05E-49
492.3114,5.99E-49
492.3348,5.88E-49
492.3582,5.72E-49
492.3816,5.53E-49
492.405,5.29E-49
492.4283,5.02E-49
492.4517,4.54E-49
492.4751,4.21E-49
492.4985,3.86E-49
492.5219,3.50E-49
492.5453,1.99E-49
492.5687,1.72E-49
492.5921,1.47E-49
492.6155,1.27E-49
492.6389,1.40E-49
492.6623,1.43E-49
492.6858,1.30E-49
492.7092,1.16E-49
492.7326,1.01E-49
492.756,2.32E-49
492.7794,2.11E-49
492.8028,1.88E-49
492.8263,1.65E-49
492.8497,9.12E-50
492.8731,6.68E-50
492.8965,4.24E-50
492.92,1.79E-50
492.9434,-5.48E-50
492.9669,-7.92E-50
492.9903,-1.01E-49
493.0137,-1.23E-49
493.0372,-1.43E-49
493.0606,-1.61E-49
493.0841,-1.80E-49
493.1075,-1.96E-49
493.131,-2.12E-49
493.1544,-2.26E-49
493.1779,-2.40E-49
493.2014,-2.54E-49
493.2248,-2.68E-49
493.2483,-1.53E-49
493.2717,-2.15E-49
493.2952,-2.07E-49
493.3187,-1.98E-49
493.3422,-1.87E-49
493.3656,-1.75E-49
493.3891,-1.61E-49
493.4126,-1.46E-49
493.4361,-1.31E-49
493.4596,-1.14E-49
493.4831,-9.53E-50
493.5065,-7.57E-50
493.53,-5.48E-50
493.5535,-3.35E-50
493.577,-1.13E-50
493.6005,1.18E-50
493.624,3.58E-50
493.6475,6.06E-50
493.671,8.54E-50
493.6945,1.11E-49
493.7181,1.37E-49
493.7416,1.55E-49
493.7651,1.71E-49
493.7886,2.13E-49
493.8121,2.57E-49
500.0038,-5.95E-50
500.0279,-4.79E-50
500.052,-3.63E-50
500.0762,-2.47E-50
500.1003,-1.33E-50
500.1244,-1.86E-51
500.1485,9.49E-51
500.1727,2.08E-50
500.1968,3.20E-50
500.2209,4.32E-50
500.245,5.42E-50
500.2692,6.53E-50
500.2933,7.63E-50
500.3175,8.72E-50
500.3416,9.80E-50
500.3658,1.09E-49
500.3899,1.20E-49
500.4141,1.30E-49
500.4382,1.41E-49
500.4624,1.51E-49
500.4865,1.62E-49
500.5107,1.72E-49
500.5348,1.83E-49
500.559,1.93E-49
